0,1,2
67.463134765625,31.735427856445312,19.0
49.245853424072266,2.17192006111145,19.0
40.72749328613281,-14.31566047668457,19.0
49.53681182861328,-4.996572494506836,19.0
42.495811462402344,-5.525424480438232,19.0
53.32219696044922,0.005303635727614164,19.0
63.76362228393555,23.174333572387695,19.0
4.60159158706665,-49.41411209106445,19.0
53.830204010009766,0.08274120092391968,19.0
53.973724365234375,0.480952650308609,19.0
66.45602416992188,29.62738037109375,19.0
49.20155715942383,0.6398598551750183,19.0
53.304931640625,4.503159523010254,19.0
63.08828353881836,23.388193130493164,19.0
67.2093734741211,31.523786544799805,19.0
56.79766082763672,5.259249210357666,19.0
58.55887222290039,12.551919937133789,19.0
52.01306915283203,-0.542489230632782,19.0
40.55488204956055,-17.182586669921875,19.0
64.87177276611328,26.374500274658203,19.0
-1.2596120834350586,-51.19829559326172,19.0
42.797813415527344,-4.480927467346191,19.0
67.0226821899414,30.629335403442383,19.0
40.97746276855469,-15.773393630981445,19.0
39.17061996459961,-18.188657760620117,19.0
49.421058654785156,-6.569142818450928,19.0
59.50187301635742,16.388198852539062,19.0
59.8020133972168,11.924822807312012,19.0
57.33409881591797,8.52664852142334,19.0
47.81561279296875,-7.8798065185546875,19.0
57.34572219848633,13.445311546325684,19.0
55.91913604736328,8.015814781188965,19.0
15.396125793457031,-45.084129333496094,19.0
40.20094299316406,-10.38899040222168,19.0
66.6009750366211,29.910263061523438,19.0
61.412376403808594,17.284109115600586,19.0
55.67832565307617,6.1784892082214355,19.0
53.71783447265625,0.45016583800315857,19.0
63.6990852355957,23.294292449951172,19.0
43.12323760986328,-6.700437545776367,19.0
51.8307991027832,1.8023407459259033,19.0
49.820167541503906,-4.658799171447754,19.0
13.275774002075195,-46.50185775756836,19.0
67.16421508789062,31.17840003967285,19.0
61.17735290527344,19.227067947387695,19.0
63.20840072631836,23.587818145751953,19.0
55.233177185058594,9.3662748336792,19.0
48.953853607177734,-6.7561421394348145,19.0
55.158809661865234,8.726225852966309,19.0
12.88252067565918,-45.405155181884766,19.0
54.625205993652344,3.096689462661743,19.0
47.1563606262207,-2.5333738327026367,19.0
60.954750061035156,19.44441795349121,19.0
67.81140899658203,32.13276290893555,19.0
50.471961975097656,-0.705268144607544,19.0
59.05234146118164,13.853952407836914,19.0
54.85786437988281,2.091970920562744,19.0
41.25529098510742,-14.877710342407227,19.0
54.563804626464844,8.115346908569336,19.0
50.38446807861328,3.5291810035705566,19.0
34.65211486816406,-16.516054153442383,19.0
67.728759765625,32.064693450927734,19.0
-43.29206466674805,8.100006103515625,19.0
61.8575439453125,19.781558990478516,19.0
-12.092987060546875,-56.84878921508789,19.0
44.18230056762695,-11.450791358947754,19.0
36.9974479675293,-20.43244743347168,19.0
67.91667175292969,32.33570861816406,19.0
61.25434494018555,19.448232650756836,19.0
67.00057983398438,30.64413833618164,19.0
41.997642517089844,-15.257705688476562,19.0
37.73259735107422,-19.54530143737793,19.0
47.674861907958984,-8.898160934448242,19.0
46.544227600097656,-9.764079093933105,19.0
61.71439743041992,21.87618637084961,19.0
46.530845642089844,-2.597346305847168,19.0
58.521812438964844,14.874177932739258,19.0
62.08621597290039,22.953447341918945,19.0
2.8518309593200684,-50.0540657043457,19.0
54.14921188354492,7.597607612609863,19.0
66.53724670410156,29.786832809448242,19.0
54.57617950439453,4.885799884796143,19.0
61.9777717590332,17.902965545654297,19.0
39.38592529296875,-18.074947357177734,19.0
56.20283508300781,9.739359855651855,19.0
40.262725830078125,-8.974139213562012,19.0
48.1610221862793,-2.66694712638855,19.0
56.6414680480957,-63.59019470214844,19.0
46.84957504272461,-7.883744239807129,19.0
52.27614212036133,0.15509705245494843,19.0
41.38448715209961,-15.821518898010254,19.0
58.125614166259766,9.283013343811035,19.0
64.70133972167969,26.80860710144043,19.0
59.065433502197266,12.249663352966309,19.0
59.25786590576172,17.774799346923828,19.0
49.251426696777344,-6.342596530914307,19.0
57.9647102355957,9.459548950195312,19.0
41.85629653930664,-5.764551162719727,19.0
62.63811492919922,23.12274932861328,19.0
54.261165618896484,0.6154818534851074,19.0
55.95648956298828,4.791701793670654,19.0
47.93504333496094,-5.05040168762207,19.0
61.48887634277344,19.173847198486328,19.0
60.390464782714844,18.8643856048584,19.0
44.90471267700195,-12.12023639678955,19.0
61.316226959228516,16.479129791259766,19.0
65.37214660644531,27.49222183227539,19.0
67.02078247070312,31.24054718017578,19.0
55.56232833862305,9.688847541809082,19.0
51.972415924072266,1.6810611486434937,19.0
62.09355545043945,22.706226348876953,19.0
38.432037353515625,-7.028231143951416,19.0
67.62625122070312,31.555723190307617,19.0
54.9443473815918,7.6338653564453125,19.0
55.27055740356445,5.300901412963867,19.0
31.518009185791016,-19.169055938720703,19.0
54.329036712646484,1.4340306520462036,19.0
63.41677474975586,23.993526458740234,19.0
52.372920989990234,2.044508934020996,19.0
56.84844970703125,7.47087287902832,19.0
47.7077522277832,-1.1725263595581055,19.0
59.743621826171875,16.01603889465332,19.0
65.38037872314453,27.5802059173584,19.0
58.38005065917969,13.147283554077148,19.0
63.12190628051758,21.496864318847656,19.0
64.33673095703125,25.96112060546875,19.0
31.76869010925293,-9.709784507751465,19.0
61.44129943847656,16.85630226135254,19.0
67.24150848388672,31.18294334411621,19.0
59.549224853515625,16.326473236083984,19.0
56.15054702758789,9.282474517822266,19.0
55.52931594848633,3.8862218856811523,19.0
55.72696304321289,5.940627574920654,19.0
59.63808822631836,12.025310516357422,19.0
66.92048645019531,30.576833724975586,19.0
59.020301818847656,12.296858787536621,19.0
62.20258712768555,22.473569869995117,19.0
38.18413543701172,-7.59204626083374,19.0
58.852012634277344,14.921982765197754,19.0
50.56562042236328,3.4017107486724854,19.0
67.71138763427734,31.687389373779297,19.0
36.383724212646484,-8.389021873474121,19.0
58.3680419921875,18.49750328063965,19.0
38.84354019165039,-17.118467330932617,19.0
65.91830444335938,28.622295379638672,19.0
53.88478088378906,7.443458080291748,19.0
49.50648498535156,1.0157978534698486,19.0
63.490516662597656,21.91745376586914,19.0
41.318260192871094,-15.979705810546875,19.0
16.559284210205078,-44.473480224609375,19.0
39.4846305847168,-15.718870162963867,19.0
67.28749084472656,30.9070987701416,19.0
48.00465774536133,-5.041250705718994,19.0
-4.5277862548828125,-17.119707107543945,19.0
65.04205322265625,27.164138793945312,19.0
8.091562271118164,-47.33032989501953,19.0
67.42086791992188,31.735172271728516,19.0
66.87444305419922,30.438352584838867,19.0
15.172231674194336,-44.3184814453125,19.0
67.48016357421875,31.30817413330078,19.0
49.94073486328125,-5.905402660369873,19.0
57.380428314208984,12.660470962524414,19.0
43.94309616088867,-4.24296760559082,19.0
62.73534393310547,23.371644973754883,19.0
40.009952545166016,-16.01192855834961,19.0
41.203487396240234,-15.51611042022705,19.0
60.013336181640625,17.153423309326172,19.0
57.500701904296875,13.048213005065918,19.0
61.510921478271484,17.308612823486328,19.0
60.30957794189453,19.19002914428711,19.0
37.22523880004883,-17.66997528076172,19.0
55.48035430908203,5.228316307067871,19.0
54.69455337524414,4.839705467224121,19.0
56.23162078857422,4.41070032119751,19.0
49.65031051635742,-5.933975696563721,19.0
58.09220886230469,18.574987411499023,19.0
49.1991081237793,-5.003059387207031,19.0
45.3404541015625,-11.197670936584473,19.0
70.82007598876953,-15.08376407623291,19.0
47.944114685058594,-9.10529899597168,19.0
63.97848129272461,24.992956161499023,19.0
64.23902893066406,25.234458923339844,19.0
54.14387512207031,3.864853858947754,19.0
57.4185676574707,11.826448440551758,19.0
44.207820892333984,-4.550483703613281,19.0
40.09324264526367,-8.927570343017578,19.0
57.77682876586914,14.042281150817871,19.0
49.79658508300781,-0.22850964963436127,19.0
53.6696891784668,0.29239606857299805,19.0
9.111515998840332,-42.853111267089844,19.0
42.480106353759766,-8.723180770874023,19.0
-4.590792179107666,-17.084531784057617,19.0
67.91687774658203,32.32203674316406,19.0
62.053436279296875,20.170669555664062,19.0
-38.82174301147461,6.488760471343994,19.0
24.499858856201172,-14.091041564941406,19.0
37.26900100708008,-7.417415142059326,19.0
24.74417495727539,-14.270216941833496,19.0
56.55813217163086,13.2010498046875,19.0
43.62154006958008,-4.363123416900635,19.0
59.990638732910156,17.165267944335938,19.0
54.42841720581055,7.028682231903076,19.0
64.71623992919922,25.275829315185547,19.0
37.96915817260742,-8.53050708770752,19.0
49.25264358520508,1.1451587677001953,19.0
54.65967559814453,7.874009609222412,19.0
63.57542419433594,23.87071418762207,19.0
56.5403938293457,7.432336330413818,19.0
1.1464238166809082,-50.432464599609375,19.0
54.737060546875,4.79606819152832,19.0
66.2047348022461,29.155712127685547,19.0
61.511905670166016,17.804197311401367,19.0
51.13224411010742,-0.1955346167087555,19.0
61.403106689453125,22.111618041992188,19.0
63.76457214355469,24.95318603515625,19.0
38.968692779541016,-7.39780330657959,19.0
49.370948791503906,-0.1516641229391098,19.0
53.74574661254883,0.016993090510368347,19.0
55.19705581665039,2.6196298599243164,19.0
66.06146240234375,28.887855529785156,19.0
-54.35803985595703,-60.77779006958008,20.0
-10.876072883605957,33.01407241821289,20.0
-9.522705078125,23.79815101623535,20.0
-59.137664794921875,63.87213134765625,20.0
-37.52827453613281,24.625722885131836,20.0
-48.87269973754883,-60.44999313354492,20.0
-45.66034698486328,-60.23570251464844,20.0
-46.210296630859375,-61.15631866455078,20.0
-45.37286376953125,-59.002864837646484,20.0
-50.872398376464844,-60.05879211425781,20.0
-44.40791702270508,-61.265281677246094,20.0
-36.2872428894043,24.59297752380371,20.0
-46.0741081237793,-61.0095329284668,20.0
-44.25739288330078,-60.84941482543945,20.0
-47.45865249633789,-57.47029113769531,20.0
-55.877437591552734,-61.42428207397461,20.0
-49.94347381591797,-60.052188873291016,20.0
-48.920467376708984,-60.24103927612305,20.0
-51.65021896362305,-58.419639587402344,20.0
-50.6763801574707,-59.76424789428711,20.0
-52.830684661865234,-59.68975067138672,20.0
-52.97340774536133,-59.86669158935547,20.0
-52.63837814331055,-59.6284065246582,20.0
-51.10840606689453,-59.677242279052734,20.0
-49.897178649902344,-62.11872100830078,20.0
-49.219852447509766,-59.787452697753906,20.0
-44.39104080200195,-60.44624328613281,20.0
-50.12040328979492,-61.745479583740234,20.0
-44.740623474121094,-59.49319076538086,20.0
-49.10356140136719,-60.10123825073242,20.0
-47.33049392700195,-60.87257385253906,20.0
-45.80234909057617,-61.065677642822266,20.0
-44.65995788574219,-59.47671890258789,20.0
-44.3240852355957,-60.6958122253418,20.0
-45.6814079284668,-62.24269104003906,20.0
-47.639404296875,-60.719669342041016,20.0
-54.89836883544922,-61.12298583984375,20.0
-50.67158508300781,-59.79117202758789,20.0
-52.99812316894531,-59.768577575683594,20.0
-45.89725875854492,-61.083866119384766,20.0
-47.82051467895508,-57.30221176147461,20.0
-51.397193908691406,-57.797813415527344,20.0
-44.279510498046875,-61.22919464111328,20.0
-37.87115478515625,23.666057586669922,20.0
-46.995361328125,-60.744407653808594,20.0
-45.030948638916016,-59.337379455566406,20.0
-44.70180130004883,-61.1810188293457,20.0
-44.45228576660156,-61.25643539428711,20.0
-56.521392822265625,-61.281978607177734,20.0
-55.117164611816406,-62.74725341796875,20.0
-51.092376708984375,-59.994747161865234,20.0
-51.255584716796875,-57.51472091674805,20.0
-52.43886947631836,-62.48529815673828,20.0
-46.70484924316406,-58.46201705932617,20.0
-44.2629508972168,-60.957271575927734,20.0
-58.13722229003906,-57.71379089355469,20.0
-49.55824661254883,-60.83761978149414,20.0
-54.291080474853516,-60.72871398925781,20.0
-45.580299377441406,-61.08629608154297,20.0
-45.091102600097656,-60.78577423095703,20.0
-54.24955368041992,-60.68503952026367,20.0
-44.83806228637695,-59.530967712402344,20.0
-48.939048767089844,-60.28386306762695,20.0
-53.07670593261719,-61.901790618896484,20.0
-44.25236511230469,-61.06907653808594,20.0
-56.72587203979492,-61.1385498046875,20.0
-44.5390739440918,-60.564544677734375,20.0
-51.44963455200195,-59.65358352661133,20.0
-50.3635368347168,-61.11814498901367,20.0
-58.13484573364258,-58.77958297729492,20.0
-46.66268539428711,-58.426029205322266,20.0
-54.840633392333984,-61.19746398925781,20.0
-52.11786651611328,-59.57206344604492,20.0
-52.34564208984375,-62.59239959716797,20.0
-52.187416076660156,-62.6955451965332,20.0
-53.17332458496094,-60.55216598510742,20.0
-48.964210510253906,-60.25223159790039,20.0
-44.9786376953125,-61.22826385498047,20.0
-50.58091354370117,-59.76577377319336,20.0
-56.240482330322266,-61.58527755737305,20.0
-50.41289138793945,-59.89948654174805,20.0
-54.58263397216797,-61.13780975341797,20.0
-45.527278900146484,-61.08048629760742,20.0
-59.06512451171875,64.45325469970703,20.0
-47.403114318847656,-59.585174560546875,20.0
-46.86735153198242,-60.8973388671875,20.0
-48.977169036865234,-60.20210266113281,20.0
-55.606475830078125,-61.38027572631836,20.0
-52.720760345458984,-59.646484375,20.0
-52.000858306884766,-59.594139099121094,20.0
-55.79404830932617,-61.40639877319336,20.0
-45.048309326171875,-61.155494689941406,20.0
-44.55671310424805,-61.02571105957031,20.0
-52.42660140991211,-59.841697692871094,20.0
-53.08661651611328,-59.741981506347656,20.0
-48.2750244140625,-60.495826721191406,20.0
-52.3159294128418,-59.80525588989258,20.0
-44.9354362487793,-60.62188720703125,20.0
-55.768699645996094,-61.419395446777344,20.0
-56.654624938964844,-61.191951751708984,20.0
-18.632734298706055,5.386137962341309,20.0
-51.657440185546875,-60.583805084228516,20.0
-48.448028564453125,-60.46669006347656,20.0
-44.70491409301758,-61.23895263671875,20.0
-51.44002151489258,-62.30153274536133,20.0
-52.55113983154297,-59.598751068115234,20.0
-46.314918518066406,-60.807098388671875,20.0
-46.058204650878906,-61.00443649291992,20.0
-53.642852783203125,-60.244258880615234,20.0
-44.125579833984375,-61.14790344238281,20.0
-50.76753234863281,-59.763397216796875,20.0
-44.40413284301758,-61.238670349121094,20.0
-47.505462646484375,-57.45382308959961,20.0
-57.34293746948242,-59.37370681762695,20.0
-58.218849182128906,-58.368309020996094,20.0
-48.4591178894043,-60.184165954589844,20.0
-56.979549407958984,-60.82783126831055,20.0
-57.18442916870117,-60.383907318115234,20.0
-55.633975982666016,-61.3862419128418,20.0
-50.76520919799805,-60.0062255859375,20.0
-44.96247100830078,-61.18205261230469,20.0
-53.003047943115234,-59.76141357421875,20.0
-44.766361236572266,-61.223365783691406,20.0
-51.654720306396484,-59.64302062988281,20.0
-48.93552017211914,-60.448726654052734,20.0
-51.50997543334961,-61.21875762939453,20.0
-57.140045166015625,-59.176612854003906,20.0
-52.81578063964844,-62.48328399658203,20.0
-52.372215270996094,-62.703041076660156,20.0
-16.97247886657715,-33.69020080566406,21.0
-22.09785270690918,-38.961055755615234,21.0
-12.336272239685059,-32.16326141357422,21.0
-26.035930633544922,-43.55476379394531,21.0
-17.85218048095703,-35.06846237182617,21.0
-29.001140594482422,-46.54218673706055,21.0
-11.881691932678223,-32.00153350830078,21.0
-28.29220199584961,-45.72873306274414,21.0
-16.35167121887207,-34.50151824951172,21.0
-16.282825469970703,-35.49383544921875,21.0
-19.21506118774414,-36.524898529052734,21.0
-15.334413528442383,-33.84123229980469,21.0
-13.18844985961914,-32.417991638183594,21.0
-10.449567794799805,-33.79979705810547,21.0
-23.94561767578125,-41.588260650634766,21.0
-15.502448081970215,-33.724544525146484,21.0
-24.838703155517578,-42.1354866027832,21.0
-5.2497735023498535,-30.55560302734375,21.0
-6.203293323516846,-30.90892219543457,21.0
-20.255083084106445,-37.859718322753906,21.0
-19.394573211669922,-36.403770446777344,21.0
-27.944564819335938,-45.354251861572266,21.0
-18.415857315063477,-35.78253173828125,21.0
-12.445720672607422,-32.46537399291992,21.0
-13.240985870361328,-32.49897384643555,21.0
-20.33083152770996,-37.41694641113281,21.0
-22.95465660095215,-40.080772399902344,21.0
-3.658745527267456,-31.1993408203125,21.0
-10.962154388427734,-32.21692657470703,21.0
-23.501392364501953,-42.22871017456055,21.0
-25.38397789001465,-42.87839889526367,21.0
-27.574562072753906,-44.78758239746094,21.0
-19.269933700561523,-36.65011215209961,21.0
-29.480371475219727,-46.96364974975586,21.0
-4.290564060211182,-30.340499877929688,21.0
-3.493013858795166,-28.80947494506836,21.0
-29.234577178955078,-46.606536865234375,21.0
-5.6779704093933105,-30.872119903564453,21.0
-16.307771682739258,-35.7044563293457,21.0
-26.993989944458008,-44.201255798339844,21.0
-19.016496658325195,-37.90986251831055,21.0
-23.444128036499023,-40.741397857666016,21.0
-8.291975975036621,-31.54536247253418,21.0
-28.615276336669922,-46.099403381347656,21.0
-21.96311378479004,-39.205177307128906,21.0
-24.901744842529297,-42.376529693603516,21.0
-8.26063346862793,-31.498445510864258,21.0
-10.401870727539062,-33.21562194824219,21.0
-3.7876157760620117,-28.762794494628906,21.0
-22.89286994934082,-40.1314697265625,21.0
-1.62572181224823,-30.813444137573242,21.0
-28.442737579345703,-45.94966125488281,21.0
26.463640213012695,-37.47738265991211,21.0
-12.408919334411621,-32.016231536865234,21.0
-24.94424057006836,-41.97285461425781,21.0
-28.020431518554688,-45.368614196777344,21.0
-26.815330505371094,-44.11383056640625,21.0
-24.4813289642334,-41.938934326171875,21.0
-19.905542373657227,-37.09979248046875,21.0
-19.98836898803711,-37.158538818359375,21.0
-21.391054153442383,-39.24927520751953,21.0
19.26157569885254,-34.6247444152832,21.0
-11.60546588897705,-31.972997665405273,21.0
-26.867441177368164,-44.27902603149414,21.0
-28.997169494628906,-87.66279602050781,21.0
-21.8294620513916,-39.14784240722656,21.0
-9.117830276489258,-31.686973571777344,21.0
-26.890277862548828,-44.30030059814453,21.0
-23.889501571655273,-43.11153793334961,21.0
-5.117056846618652,-30.22435188293457,21.0
-15.502362251281738,-33.93571472167969,21.0
-23.98145294189453,-41.7808837890625,21.0
-22.801937103271484,-40.21732711791992,21.0
-12.5935697555542,-31.109420776367188,21.0
-17.409038543701172,-36.36959457397461,21.0
-7.197216987609863,-31.09219741821289,21.0
-28.4652156829834,-45.9322395324707,21.0
-27.13625144958496,-44.4600715637207,21.0
-14.335578918457031,-31.659326553344727,21.0
-16.713159561157227,-35.02605438232422,21.0
1.2775181531906128,-29.312053680419922,21.0
-23.861364364624023,-41.7598762512207,21.0
-23.748048782348633,-40.977596282958984,21.0
-21.736909866333008,-39.04505920410156,21.0
-27.527223587036133,-44.76768112182617,21.0
-22.281843185424805,-39.292354583740234,21.0
-26.503503799438477,-43.87067794799805,21.0
-17.47443962097168,-35.07540512084961,21.0
-23.415771484375,-40.84406661987305,21.0
-24.374038696289062,-41.55992889404297,21.0
-18.01766014099121,-35.204532623291016,21.0
-21.696136474609375,-40.02310562133789,21.0
-26.567012786865234,-45.02260208129883,21.0
-22.086570739746094,-39.00830078125,21.0
-18.114212036132812,-35.37713623046875,21.0
-19.83907127380371,-37.10811233520508,21.0
5.6721110343933105,-11.1034574508667,21.0
-17.31160545349121,-34.86656188964844,21.0
-22.55158233642578,-39.62104034423828,21.0
-17.717206954956055,-34.771644592285156,21.0
-8.866662979125977,-31.64293098449707,21.0
-13.093317031860352,-32.36729049682617,21.0
-20.31078338623047,-37.65167236328125,21.0
-23.71370506286621,-41.5573844909668,21.0
-10.572397232055664,-33.67362976074219,21.0
-29.2006778717041,-46.82760238647461,21.0
-23.091569900512695,-40.438621520996094,21.0
-25.19200325012207,-42.42864227294922,21.0
-20.142789840698242,-37.196842193603516,21.0
-16.080747604370117,-34.17894744873047,21.0
-13.480534553527832,-32.603084564208984,21.0
-29.438232421875,-47.108985900878906,21.0
-5.701130390167236,-30.709230422973633,21.0
-29.330467224121094,-47.020362854003906,21.0
-21.59646224975586,-40.1174430847168,21.0
-18.510160446166992,-36.336299896240234,21.0
-29.051761627197266,-46.60986328125,21.0
-8.0527982711792,-31.526187896728516,21.0
-22.3424015045166,-39.36149597167969,21.0
-10.199892044067383,-32.19029235839844,21.0
-12.441231727600098,-32.34272003173828,21.0
-14.892196655273438,-33.35777282714844,21.0
-8.825369834899902,-31.599275588989258,21.0
-24.100683212280273,-43.034080505371094,21.0
-26.741437911987305,-44.10562515258789,21.0
-17.298614501953125,-34.73678970336914,21.0
-14.959418296813965,-33.53446578979492,21.0
-24.473209381103516,-41.72072219848633,21.0
2.4469144344329834,-25.171926498413086,21.0
-16.316001892089844,-34.136802673339844,21.0
-14.902483940124512,-33.3634147644043,21.0
-28.51416778564453,-45.98442840576172,21.0
-26.429393768310547,-45.24312973022461,21.0
-27.679241180419922,-45.033931732177734,21.0
-14.278650283813477,-33.00347900390625,21.0
-20.20722198486328,-37.28847885131836,21.0
-27.212299346923828,-45.44169235229492,21.0
-24.58591079711914,-42.954471588134766,21.0
-21.499801635742188,-38.96354293823242,21.0
-20.4907169342041,-37.357261657714844,21.0
-13.042692184448242,-32.308231353759766,21.0
-12.291742324829102,-32.079566955566406,21.0
-26.49016571044922,-43.964927673339844,21.0
-27.850481033325195,-45.565025329589844,21.0
-29.02543830871582,-46.51662826538086,21.0
-21.97589874267578,-39.92170333862305,21.0
-28.181360244750977,-45.581382751464844,21.0
-27.27366828918457,-44.83246994018555,21.0
-18.849618911743164,-35.881160736083984,21.0
-25.091766357421875,-42.56690979003906,21.0
-19.810565948486328,-36.989131927490234,21.0
-23.94474983215332,-41.81525421142578,21.0
-23.728851318359375,-42.507747650146484,21.0
-29.21379852294922,-46.86622619628906,21.0
26.389062881469727,-37.27640914916992,21.0
-25.067920684814453,-42.2872200012207,21.0
-8.659442901611328,-31.57518768310547,21.0
-28.9838809967041,-46.54899978637695,21.0
-29.309547424316406,-46.960975646972656,21.0
-12.883490562438965,-32.30230712890625,21.0
-12.077129364013672,-32.04969024658203,21.0
-27.34336280822754,-44.57294845581055,21.0
-19.490598678588867,-36.55615997314453,21.0
-16.378910064697266,-34.19756317138672,21.0
-26.871997833251953,-44.04524230957031,21.0
-29.972312927246094,-45.898311614990234,21.0
-18.766523361206055,-36.591697692871094,21.0
-17.72458839416504,-36.42567825317383,21.0
-15.28713607788086,-33.64480972290039,21.0
-29.48527717590332,-47.19911193847656,21.0
-3.9210193157196045,-31.174135208129883,21.0
-28.214632034301758,-45.60806655883789,21.0
-15.672710418701172,-33.4777717590332,21.0
-14.671906471252441,-33.23380661010742,21.0
-20.80491065979004,-38.36103057861328,21.0
-20.266605377197266,-37.279258728027344,21.0
-27.142179489135742,-44.95694351196289,21.0
-7.632169246673584,-31.400524139404297,21.0
-16.808412551879883,-34.14649200439453,21.0
-28.6225528717041,-46.0836181640625,21.0
-46.0955810546875,-3.7656166553497314,22.0
-46.012657165527344,-3.9622154235839844,22.0
-45.943450927734375,-3.4903135299682617,22.0
-45.943878173828125,-3.4832918643951416,22.0
-45.52223587036133,-3.5624284744262695,22.0
-45.9506950378418,-4.015704154968262,22.0
-45.461708068847656,-3.7230124473571777,22.0
-45.703758239746094,-3.4470410346984863,22.0
-45.703739166259766,-3.4470467567443848,22.0
-46.08072280883789,-3.6518447399139404,22.0
-45.983951568603516,-3.517186164855957,22.0
-45.461082458496094,-3.770083427429199,22.0
-45.535037994384766,-4.377405166625977,22.0
-45.50798416137695,-3.9206480979919434,22.0
-45.46068572998047,-3.73970890045166,22.0
-46.09584045410156,-3.7117769718170166,22.0
-45.841400146484375,-4.061635494232178,22.0
-45.781105041503906,-3.440009832382202,22.0
-45.57184982299805,-3.9845447540283203,22.0
-46.01115036010742,-3.9646151065826416,22.0
-45.51753616333008,-3.565272569656372,22.0
-45.808231353759766,-4.067220687866211,22.0
-45.48530197143555,-3.8779456615448,22.0
-46.00865936279297,-3.9680750370025635,22.0
-76.76284790039062,-37.32197952270508,23.0
-77.2623062133789,-37.448856353759766,23.0
-76.60381317138672,-37.4674072265625,23.0
-77.03900146484375,-38.03607940673828,23.0
-76.81049346923828,-38.036293029785156,23.0
-77.33082580566406,-37.554893493652344,23.0
-76.92123413085938,-37.21343231201172,23.0
-76.89227294921875,-37.28469467163086,23.0
-77.33881378173828,-37.62852478027344,23.0
-76.67896270751953,-37.94145584106445,23.0
-77.2283706665039,-37.93787384033203,23.0
-77.11233520507812,-37.31955337524414,23.0
-77.08235168457031,-37.30729293823242,23.0
-77.34011840820312,-37.615718841552734,23.0
-76.55069732666016,-37.58451843261719,23.0
-76.82643127441406,-37.3072624206543,23.0
-76.72262573242188,-37.98326873779297,23.0
-77.23403930664062,-37.418182373046875,23.0
-77.20690155029297,-37.95584487915039,23.0
-77.28223419189453,-37.86795425415039,23.0
-76.65017700195312,-37.9117317199707,23.0
-77.18399810791016,-37.975040435791016,23.0
-76.60220336914062,-37.46158981323242,23.0
-76.96204376220703,-38.04780197143555,23.0
-76.70488739013672,-37.970733642578125,23.0
71.62952423095703,-13.424732208251953,24.0
70.2425765991211,-12.518781661987305,24.0
71.417236328125,-11.137712478637695,24.0
71.30962371826172,-16.229490280151367,24.0
71.48938751220703,-13.469965934753418,24.0
71.19278717041016,-15.766977310180664,24.0
80.21878814697266,-7.602133750915527,24.0
71.8670654296875,-6.030816078186035,24.0
69.6544418334961,-15.550442695617676,24.0
71.4825439453125,-16.819326400756836,24.0
72.23633575439453,-13.66149616241455,24.0
77.81831359863281,-8.557890892028809,24.0
-22.233001708984375,-1.0090802907943726,24.0
74.20575714111328,-7.498650074005127,24.0
-22.149452209472656,-0.6441599130630493,24.0
-22.164661407470703,-0.835128128528595,24.0
70.82913208007812,-9.349564552307129,24.0
78.2112808227539,-7.000540733337402,24.0
71.40831756591797,-11.09317398071289,24.0
71.4479751586914,-11.243524551391602,24.0
72.54621887207031,-8.787872314453125,24.0
76.03776550292969,-8.098666191101074,24.0
71.52513885498047,-11.646926879882812,24.0
73.197509765625,-13.30565357208252,24.0
76.32750701904297,-8.37139892578125,24.0
78.40985870361328,-5.4934773445129395,24.0
79.1098861694336,-5.794231414794922,24.0
72.42357635498047,-16.41948890686035,24.0
79.1073226928711,-5.309311389923096,24.0
70.80697631835938,-9.048274040222168,24.0
70.0065689086914,-15.071866035461426,24.0
71.53962707519531,-13.755900382995605,24.0
70.87024688720703,-9.052922248840332,24.0
75.32077026367188,-10.74224853515625,24.0
71.97049713134766,-5.825334072113037,24.0
73.9295883178711,-8.586590766906738,24.0
71.94412994384766,-5.8732757568359375,24.0
72.7328109741211,-8.798005104064941,24.0
76.90023803710938,-7.584545135498047,24.0
73.1434326171875,-8.85898494720459,24.0
79.09364318847656,-6.3974785804748535,24.0
71.0497817993164,-17.40801239013672,24.0
78.39885711669922,-9.222220420837402,24.0
77.55619049072266,-6.2060699462890625,24.0
79.30589294433594,-5.959722995758057,24.0
74.86997985839844,-8.916518211364746,24.0
71.38072967529297,-14.44614315032959,24.0
76.07550811767578,-8.046517372131348,24.0
76.74359893798828,-9.761646270751953,24.0
-22.104772567749023,-0.640542209148407,24.0
70.7820816040039,-9.762446403503418,24.0
79.20552062988281,-5.382742881774902,24.0
77.4648666381836,-7.615031719207764,24.0
71.44062805175781,-8.845779418945312,24.0
74.66181945800781,-8.204387664794922,24.0
79.10093688964844,-5.639928817749023,24.0
79.3026351928711,-5.563718795776367,24.0
69.58763122558594,-13.174217224121094,24.0
75.00335693359375,-8.08255386352539,24.0
71.02450561523438,-8.931360244750977,24.0
-22.26287841796875,-1.0868204832077026,24.0
77.52699279785156,-8.506956100463867,24.0
75.49454498291016,-10.75062084197998,24.0
78.82759094238281,-6.225735664367676,24.0
78.78363800048828,-6.613386631011963,24.0
71.59090423583984,-11.599371910095215,24.0
-59.06169509887695,64.26202392578125,24.0
79.26715087890625,-7.290004253387451,24.0
78.86126708984375,-6.176491737365723,24.0
73.12142181396484,-13.467905044555664,24.0
79.133544921875,-5.279708385467529,24.0
72.32079315185547,-14.426529884338379,24.0
77.37633514404297,-6.423020362854004,24.0
78.59068298339844,-5.418880939483643,24.0
70.51805877685547,-14.97862434387207,24.0
74.77355194091797,-8.228355407714844,24.0
